??,??????????,?????????
7965,692,0,0276488,0,3744726
7966,692,0,03095135,0,2849775
7967,692,0,03629392,0,2772554
7968,692,0,02845962,0,3061494
7969,692,0,03527597,0,2007493
7971,098,0,1242001,4,125374
7972,098,0,07653563,6,286847
7973,098,0,04372003,8,601574
7974,098,0,02582163,14,22476
7975,098,0,02938168,10,31046
7976,098,0,04482016,4,86646
7977,098,0,05361698,4,446317
7978,098,0,09004057,3,790353
7979,098,0,1427802,3,51436
7980,098,0,488157,2,055113
7981,098,0,927773,1,278712
7982,098,0,8925045,0,9751203
7983,098,0,4373496,0,8048065
7984,098,0,1344605,0,4680924
7985,098,0,1334104,0,6119088
7986,098,0,07344545,0,7581019
7987,098,0,06977928,0,4110246
7988,098,0,09133837,1,068807
7989,098,0,06891311,1,545903
7990,098,0,1046753,0,4854223
7991,098,0,1313542,0,7716165
7992,098,0,2259875,0,5126898
7993,098,0,4697488,0,3885568
7994,098,0,6959888,0,9902005
7995,098,0,5628202,1,95821
7996,098,0,2123507,5,068255
7997,098,0,2061548,4,484252
7998,098,0,08616056,9,394923
7999,098,0,1116206,6,346382
8000,098,0,08276744,7,312196
8001,444,0,4591297,2,825511
8002,444,0,3356718,4,240736
8003,444,0,2213313,6,991936
8004,444,0,1900991,9,738637
8005,444,0,1827338,12,9977
8006,444,0,2469118,13,43306
8007,444,0,6489834,8,0201
8008,444,1,386703,3,397477
8009,444,0,7035056,6,118939
8010,444,0,9465299,3,919653
8011,444,0,5164912,6,677748
8012,444,0,804386,3,38714
8013,444,0,2900865,7,817219
8014,444,0,2059301,5,015832
8015,444,0,1581645,4,061785
8016,444,0,09340242,4,729475
8017,444,0,1379291,1,230391
8018,444,0,1238339,0,7690721
8019,444,0,1045702,0,8622055
8020,444,0,09887651,0,52684
8021,444,0,1052476,0,7651873
8022,444,0,09042847,0,5087953
8023,444,0,1014646,0,8515795
8024,444,0,1366088,0,5046219
8025,444,0,1398304,1,382815
8026,444,0,05874998,2,981813
8027,444,0,04574175,2,587991
8028,444,0,03293691,3,52474
8029,444,0,0578438,1,76904
8030,444,0,07332991,1,977642
8031,859,0,05855932,1,242907
8032,859,0,06215317,0,7546828
8033,859,0,03939136,1,082631
8034,859,0,04147329,0,8589873
8035,859,0,04414627,0,8924503
8036,859,0,03929307,1,402975
8037,859,0,03094742,1,554229
8038,859,0,0321141,1,562792
8039,859,0,0348229,1,737472
8040,859,0,03516137,1,824056
8041,859,0,0193594,2,564919
8042,859,0,01920589,2,388602
8043,859,0,0112082,4,13245
8044,859,0,01156587,4,459584
8045,859,0,005554116,6,650276
8046,859,0,004685184,3,45332
8047,859,0,005419986,2,727923
8048,859,0,00520859,3,342664
8049,859,0,007015475,2,571598
8050,859,0,01700982,2,646755
8051,859,0,03018015,1,971547
8052,859,0,01585857,3,454057
8053,859,0,01644266,1,917688
8054,859,0,01424217,1,366115
8055,859,0,01804467,0,6004494
8056,859,0,02345187,0,6078136
8057,859,0,02738062,0,6597188
8058,859,0,03951167,0,6124956
8059,859,0,0363707,1,625545
8060,859,0,01993668,3,076006
8061,928,0,09066048,3,613875
8062,928,0,1672795,1,289474
8063,928,0,1833009,0,89511
8064,928,0,09278089,2,307847
8065,928,0,1465745,1,768118
8066,928,0,3197938,1,275362
8067,928,0,4333135,2,011279
8068,928,0,2188202,5,508379
8069,928,0,067425,14,80065
8070,928,0,1093679,7,900905
8071,928,0,08911277,9,660674
8072,928,0,04564567,20,13126
8073,928,0,1031485,10,05638
8074,928,0,2083114,4,499955
8075,928,0,2644937,2,838818
8076,928,0,1926015,2,899408
8077,928,0,118734,3,443315
8078,928,0,07564402,4,473491
8079,928,0,05210852,5,80674
8080,928,0,02977869,10,01434
8081,928,0,03324795,8,327933
8082,928,0,04728453,6,068129
8083,928,0,0392511,9,318415
8084,928,0,02202426,24,05235
8085,928,0,0631885,12,80046
8086,928,0,1334533,7,458323
8087,928,0,1431658,7,453691
8088,928,0,0762566,13,42145
8089,928,0,02597939,30,38714
8090,928,0,06661898,9,33881
8092,694,0,06883022,0,2403554
8093,694,0,07233435,0,3716548
8094,694,0,05798355,0,3787257
8095,694,0,07448114,0,3614702
8096,694,0,09151844,0,6803029
8097,694,0,07843607,0,8678856
8098,694,0,0652951,0,4496698
8099,694,0,0618975,0,5086663
8100,694,0,06353755,0,6635406
8101,694,0,1051718,0,2743434
8102,694,0,1534328,0,6891304
8103,694,0,142614,0,9898373
8104,694,0,08747919,0,9967145
8105,694,0,07085862,0,921846
8106,694,0,06582613,0,9818592
8107,694,0,07801893,0,7149376
8108,694,0,08104874,1,410353
8109,694,0,05096364,2,549231
8110,694,0,04334814,3,268086
8111,694,0,04124832,3,312104
8112,694,0,0275428,4,889328
8113,694,0,03636733,3,284358
8114,694,0,03807264,2,506543
8115,694,0,04097072,1,182714
8116,694,0,02319716,0,8683805
8117,694,0,02131236,0,3955123
8118,694,0,01646488,0,3031395
8119,694,0,01761009,0,3150946
8120,694,0,01313164,0,3599898
8121,694,0,01322659,0,3100344
8122,89,0,01774822,0,3476446
8123,89,0,02015173,0,7702585
8124,89,0,03725398,0,9853648
8125,89,0,04821073,1,129422
8126,89,0,0552334,0,9880198
8127,89,0,05456093,0,6618311
8128,89,0,04307236,0,2952458
8129,89,0,02990006,0,3121595
8130,89,0,01983115,0,3170235
8131,89,0,01183299,0,3924855
8132,89,0,009883644,0,6067595
8133,89,0,007570866,0,5238063
8134,89,0,005590632,0,4262162
8135,89,0,01000019,0,283808
8136,89,0,01314868,0,2516297
8137,89,0,01773358,0,3253844
8138,89,0,03868935,0,3901198
8139,89,0,06052572,0,5272721
8140,89,0,06195457,0,7586917
8141,89,0,05138114,0,917313
8142,89,0,05283812,0,5764264
8143,89,0,04708078,0,2690179
8144,89,0,06156244,0,3333105
8145,89,0,07398441,0,2243809
8146,89,0,08264726,0,2452474
8147,89,0,09216116,0,4452313
8148,89,0,07466114,0,6476057
8149,89,0,04169919,1,123392
8150,89,0,02179068,1,709728
8151,89,0,02007421,1,603848
8153,705,0,2006233,1,538377
8154,705,0,3863924,1,000093
8155,705,0,2371964,2,185538
8156,705,0,1326751,4,687472
8157,705,0,3034374,4,375158
8158,705,0,6339165,3,722802
8159,705,0,9006987,3,582094
8160,705,0,9545977,3,60906
8161,705,0,5891423,5,321479
8162,705,0,5006498,4,854754
8163,705,0,5973191,3,165481
8164,705,0,4602291,4,255291
8165,705,0,7173562,1,805392
8166,705,0,2673253,3,081181
8167,705,0,2201152,1,836983
8168,705,0,1437935,1,890865
8169,705,0,1004049,2,225602
8170,705,0,126952,0,8810033
8171,705,0,07494994,0,4935214
8172,705,0,05550044,0,5511413
8173,705,0,03823948,0,3163946
8174,705,0,03566949,0,3520988
8175,705,0,03380147,0,2911056
8176,705,0,03355502,0,2108449
8177,705,0,03838895,0,2674302
8178,705,0,03936286,0,1781487
8179,705,0,04302198,0,3004146
8180,705,0,05441893,0,2392421
8181,705,0,06211395,0,425056
8182,705,0,06395747,0,1622252
8184,887,0,1359443,3,94875
8185,887,0,0944358,4,110417
8186,887,0,05782071,5,793839
8187,887,0,03028175,8,299765
8188,887,0,02685109,5,981148
8189,887,0,03123305,3,619016
8190,887,0,02236907,5,403479
8191,887,0,03085848,4,401606
8192,887,0,0582088,3,275327
8193,887,0,05835785,4,130191
8194,887,0,04727525,4,158099
8195,887,0,08515006,1,125912
8196,887,0,1077085,1,165148
8197,887,0,1623935,1,485617
8198,887,0,3700003,0,7421831
8199,887,0,8511322,1,179266
8200,887,1,156876,1,501874
8201,887,0,6733277,2,972989
8202,887,0,3964405,3,676605
8203,887,0,3193624,3,669626
8204,887,0,2320627,4,316847
8205,887,0,307658,1,801414
8206,887,0,194655,1,245608
8207,887,0,1710342,1,327264
8208,887,0,1466063,0,8684169
8209,887,0,1648688,1,080718
8210,887,0,1339615,1,215847
8211,887,0,141194,1,704527
8212,887,0,1526614,2,075642
8213,887,0,2805287,0,7156038
8214,862,0,03727257,0,6607929
8215,862,0,0351947,0,9426961
8216,862,0,02101085,1,976992
8217,862,0,04720658,1,321546
8218,862,0,0480809,1,075695
8219,862,0,04606549,0,9219475
8220,862,0,05041102,0,8417299
8221,862,0,05973795,0,8856438
8222,862,0,05707774,1,142209
8223,862,0,02423112,1,907501
8224,862,0,03221366,1,050172
8225,862,0,01928009,1,526035
8226,862,0,03137365,0,694184
8227,862,0,03321947,0,4300274
8228,862,0,04162551,0,4493426
8229,862,0,04769916,0,3583139
8230,862,0,05324518,0,5382062
8231,862,0,0297547,0,4586431
8232,862,0,01810104,0,5704039
8233,862,0,01242539,0,3627179
8234,862,0,01332865,0,4761955
8235,862,0,01512748,0,3416224
8236,862,0,02540217,0,6261507
8237,862,0,05549946,0,3550082
8238,862,0,100554,0,6494316
8239,862,0,0964684,0,8870007
8240,862,0,04560451,1,226745
8241,862,0,02315127,1,203489
8242,862,0,0131076,1,707335
8243,862,0,01442581,1,028517
8245,609,0,04651155,0,2216742
8246,609,0,05194608,0,07700376
8247,609,0,05214775,0,1111707
8248,609,0,0449997,0,1363592
8249,609,0,03116975,0,2521497
8250,609,0,02393802,0,3202499
8251,609,0,02856883,0,2847166
8252,609,0,02781259,0,3666027
8253,609,0,04303945,0,4442619
8254,609,0,04467328,0,3945458
8255,609,0,03469084,0,1774727
8256,609,0,03091272,0,2711481
8257,609,0,02977449,0,1257842
8258,609,0,0379064,0,1777153
8259,609,0,03529225,0,09993706
8260,609,0,02441874,0,1788909
8261,609,0,02085999,0,1382358
8262,609,0,01903383,0,2285256
8263,609,0,0161965,0,2747662
8264,609,0,01592251,0,2444976
8265,609,0,01615629,0,2386433
8266,609,0,01994974,0,3071624
8267,609,0,02758419,0,2003075
8268,609,0,03679982,0,2091168
8269,609,0,05511729,0,2347606
8270,609,0,07439065,0,2093385
8271,609,0,08199034,0,6338121
8272,609,0,06201684,1,112858
8273,609,0,02672645,2,18892
8274,609,0,008875994,4,137767
8275,961,0,3307202,2,792038
8276,961,0,161257,4,447298
8277,961,0,08787526,6,153813
8278,961,0,04878127,8,192269
8279,961,0,03446425,10,49286
8280,961,0,04098307,8,437672
8281,961,0,02607357,14,34422
8282,961,0,02476573,17,79399
8283,961,0,01961247,27,75829
8284,961,0,01651346,37,18619
8285,961,0,0224059,32,07621
8286,961,0,03445234,24,74698
8287,961,0,05813895,18,06095
8288,961,0,1116384,12,00685
8289,961,0,2572476,7,051043
8290,961,0,6906551,2,426368
8291,961,0,6788981,1,907103
8292,961,0,2886405,2,546759
8293,961,0,2875388,1,750286
8294,961,0,214232,1,973564
8295,961,0,1945795,2,171959
8296,961,0,1875715,3,163444
8297,961,0,07161917,8,434172
8298,961,0,08305752,7,232556
8299,961,0,03952352,16,25527
8300,961,0,06237773,11,01623
8301,961,0,07090755,10,09298
8302,961,0,04523996,16,54983
8303,961,0,06313086,12,03269
8304,961,0,142408,5,79719
8306,361,1,63729,2,258189
8307,361,0,6223837,4,707744
8308,361,0,2987205,5,288774
8309,361,0,1742199,6,274364
8310,361,0,1100091,5,661784
8311,361,0,07327287,6,651635
8312,361,0,07183509,6,468433
8313,361,0,06134332,8,166096
8314,361,0,06000458,11,42647
8315,361,0,1086247,7,343477
8316,361,0,1765896,3,930624
8317,361,0,1783518,1,956653
8318,361,0,1719258,1,459136
8319,361,0,1545266,1,370652
8320,361,0,1623071,1,174962
8321,361,0,1433783,1,856185
8322,361,0,05184452,3,328293
8323,361,0,04988749,2,971596
8324,361,0,02793329,4,18308
8325,361,0,02744509,5,302518
8326,361,0,01537802,10,96201
8327,361,0,02409661,6,574424
8328,361,0,02074267,8,603623
8329,361,0,0479248,2,121114
8330,361,0,02970125,1,011109
8331,361,0,03025057,1,173534
8332,361,0,04289293,1,239298
8333,361,0,04617347,0,9081875
8334,361,0,07873193,1,293007
8335,361,0,1670634,2,53174
8336,996,0,3483504,0,9666908
8337,996,0,1639877,2,689736
8338,996,0,09421881,5,733933
8339,996,0,1917889,3,242525
8340,996,0,1286551,4,233451
8341,996,0,1155491,3,63799
8342,996,0,1133809,3,632069
8343,996,0,09533085,4,761496
8344,996,0,08611272,7,276402
8345,996,0,04389671,17,03987
8346,996,0,02454408,28,39909
8347,996,0,04760454,12,22956
8348,996,0,06661616,8,04121
8349,996,0,1303315,3,415219
8350,996,0,2223184,0,7195616
8351,996,0,2057785,0,5588959
8352,996,0,220707,0,4428074
8353,996,0,2290096,0,3075972
8354,996,0,1980701,0,5257815
8355,996,0,1073775,0,3611225
8356,996,0,09008554,0,1500891
8357,996,0,06918895,0,3743381
8358,996,0,05031316,0,4996593
8359,996,0,05382308,0,4364872
8360,996,0,0604816,1,471665
8361,996,0,05082531,4,509156
8362,996,0,0534836,7,125072
8363,996,0,062647,9,527685
8364,996,0,1531554,3,94076
8365,996,0,07601925,9,108904
8367,631,0,1120892,1,865476
8368,631,0,08787839,3,239319
8369,631,0,07763076,4,130236
8370,631,0,04073559,7,189196
8371,631,0,0632581,4,457836
8372,631,0,05556928,5,844463
8373,631,0,06901426,6,241073
8374,631,0,07730239,7,01023
8375,631,0,03056319,19,4648
8376,631,0,06269125,9,326708
8377,631,0,05411476,12,76246
8378,631,0,04009009,23,12941
8379,631,0,05112357,24,17013
8380,631,0,08495082,18,77536
8381,631,0,09408344,20,88186
8382,631,0,1868012,12,47994
8383,631,0,2988876,8,3742
8384,631,0,659543,3,988032
8385,631,0,996125,2,048649
8386,631,0,8243313,1,452505
8387,631,0,3612308,1,342873
8388,631,0,279297,0,8378652
8389,631,0,1440168,0,9032118
8390,631,0,1016291,0,9377096
8391,631,0,07968225,0,5467481
8392,631,0,05104577,0,3586688
8393,631,0,0539728,0,432259
8394,631,0,04952648,0,3097467
8395,631,0,07805806,0,2808189
8396,631,0,06238865,0,5632032
8398,378,0,1695933,0,1657104
8399,378,0,1356492,0,2312559
8400,378,0,07274961,0,5917288
8401,378,0,03862372,0,9761997
8402,378,0,05620946,0,6567295
8403,378,0,04674011,1,10194
8404,378,0,06252412,1,713727
8405,378,0,1847303,0,7077754
8406,378,0,1838261,0,6890559
8407,378,0,07957526,0,8363649
8408,378,0,04103784,0,9520394
8409,378,0,03720045,0,9003762
8410,378,0,0252,0,9394215
8411,378,0,03788702,1,000833
8412,378,0,02727676,0,9858464
8413,378,0,01179443,0,6854318
8414,378,0,009021036,1,262759
8415,378,0,01111486,0,8105865
8416,378,0,01037626,1,002524
8417,378,0,01607276,2,064359
8418,378,0,05030764,1,094462
8419,378,0,07788312,0,5246087
8420,378,0,05842469,0,2819212
8421,378,0,05065655,0,6201895
8422,378,0,05354259,0,3305964
8423,378,0,06417373,0,7193905
8424,378,0,04749157,1,782951
8425,378,0,02418348,3,352108
8426,378,0,01728705,4,44215
8427,378,0,01382021,4,835333
8429,428,0,06590094,1,029163
8430,428,0,04902357,1,062188
8431,428,0,03435656,1,198212
8432,428,0,01760887,1,874622
8433,428,0,01526972,2,515598
8434,428,0,02023206,2,057258
8435,428,0,01975381,1,824778
8436,428,0,01604559,1,949552
8437,428,0,02238689,1,278449
8438,428,0,02340993,1,361863
8439,428,0,04774731,0,7467571
8440,428,0,04221361,1,027938
8441,428,0,01810578,2,299577
8442,428,0,02592205,1,586575
8443,428,0,01886604,2,750681
8444,428,0,02116631,3,738618
8445,428,0,03331708,3,34233
8446,428,0,02827941,4,49464
8447,428,0,01869943,6,245684
8448,428,0,01291193,7,63198
8449,428,0,02490624,3,196126
8450,428,0,01916087,4,677831
8451,428,0,0328611,3,259423
8452,428,0,06768424,1,18926
8453,428,0,06237029,0,5962074
8454,428,0,06510599,0,3223622
8455,428,0,0609075,0,2178493
8456,428,0,05031495,0,2574087
8457,428,0,04318411,0,2809441
8458,428,0,04464124,0,3397171
8459,667,0,0958579,3,233734
8460,667,0,07639086,3,476872
8461,667,0,03685253,6,844744
8462,667,0,02393967,10,07739
8463,667,0,01011771,34,27107
8464,667,0,01689201,22,55754
8465,667,0,05041583,6,643636
8466,667,0,06116429,3,809199
8467,667,0,07942608,1,930799
8468,667,0,12821,0,8905119
8469,667,0,1805714,0,9304918
8470,667,0,3753328,0,5786213
8471,667,0,6278104,0,3745814
8472,667,1,010673,1,126665
8473,667,1,533233,1,93048
8474,667,2,445446,1,997255
8475,667,3,469925,1,596942
8476,667,2,505651,1,79721
8477,667,1,028826,2,571675
8478,667,1,177628,1,659148
8479,667,0,5952909,2,6818
8480,667,0,764842,2,350015
8481,667,0,4135056,4,346533
8482,667,0,1215604,10,95209
8483,667,0,1634636,4,342129
8484,667,0,05248411,9,700167
8485,667,0,08926026,4,137151
8486,667,0,05219143,3,175494
8487,667,0,01704532,5,418319
8488,667,0,01978171,4,1116
8490,028,0,07842471,0,2438615
8491,028,0,0511848,0,3720654
8492,028,0,03608749,0,2339008
8493,028,0,03011982,0,4634245
8494,028,0,01896733,0,771648
8495,028,0,02600302,0,6299031
8496,028,0,02166671,0,9431701
8497,028,0,03931603,0,7508202
8498,028,0,03351601,0,744611
8499,028,0,02894705,0,6046157
8500,028,0,02985606,0,5581112
8501,028,0,02488519,0,7896103
8502,028,0,03167979,0,584396
8503,028,0,03535212,0,3494592
8504,028,0,03144211,0,2935019
8505,028,0,02808092,0,3146663
8506,028,0,01761804,0,4409376
8507,028,0,02141427,0,3962792
8508,028,0,02052271,0,4040345
8509,028,0,03119352,0,5238623
8510,028,0,04973673,0,4733917
8511,028,0,04999544,0,2983748
8512,028,0,05999087,0,4013968
8513,028,0,05423937,0,4139426
8514,028,0,0781912,0,6231059
8515,028,0,09166175,0,8653646
8516,028,0,0814864,0,8093555
8517,028,0,03999038,0,740713
8518,028,0,01641181,1,444238
8519,028,0,02170568,1,176469
8520,453,0,0267069,1,457032
8521,453,0,06608678,0,8822666
8522,453,0,1070806,0,7871395
8523,453,0,100215,1,012479
8524,453,0,05600793,1,487563
8525,453,0,04858908,1,223785
8526,453,0,05608295,1,115782
8527,453,0,04989443,1,37386
8528,453,0,09629095,1,201717
8529,453,0,08968776,1,403292
8530,453,0,04631979,2,031064
8531,453,0,06223938,1,313381
8532,453,0,03986655,2,138327
8533,453,0,05047325,2,115342
8534,453,0,05348212,1,941183
8535,453,0,0404038,1,682994
8536,453,0,02448459,1,231715
8537,453,0,02437256,0,6377404
8538,453,0,01793736,0,6768932
8539,453,0,01527932,0,7728091
8540,453,0,02526485,0,4396846
8541,453,0,03606483,0,4337113
8542,453,0,03772078,1,030048
8543,453,0,02073836,3,184887
8544,453,0,02453386,3,189397
8545,453,0,02601217,3,737025
8546,453,0,04063572,3,371665
8547,453,0,08726595,1,424469
8548,453,0,06749136,1,61293
8549,453,0,03090355,2,7444
8550,673,0,1737394,1,663469
8551,673,0,1775675,2,664786
8552,673,0,1095724,6,553891
8553,673,0,3217205,3,537558
8554,673,0,5813718,2,353619
8555,673,0,6255122,1,984088
8556,673,0,3828787,2,092251
8557,673,0,1194682,2,869345
8558,673,0,09255598,1,924998
8559,673,0,04250604,2,102513
8560,673,0,04677295,1,327562
8561,673,0,03629475,1,060226
8562,673,0,05201075,1,08292
8563,673,0,05950892,0,8320529
8564,673,0,06675729,1,448068
8565,673,0,02327734,4,743153
8566,673,0,02770623,2,756837
8567,673,0,02017849,3,614524
8568,673,0,02024958,3,260628
8569,673,0,03390535,0,9729647
8570,673,0,0278977,0,390654
8571,673,0,01669976,0,6852782
8572,673,0,01725615,0,5165789
8573,673,0,0198708,0,3495635
8574,673,0,0217117,0,9995189
8575,673,0,04673187,1,218483
8576,673,0,05673707,1,394277
8577,673,0,02363866,2,345519
8578,673,0,0156753,2,186248
8579,673,0,02066438,1,713216
8580,81,0,1547371,3,250651
8581,81,0,1702111,2,509284
8582,81,0,1033886,2,63362
8583,81,0,05771025,1,833292
8584,81,0,07629739,1,510953
8585,81,0,07998741,1,762318
8586,81,0,048792,3,590537
8587,81,0,1736556,2,708864
8588,81,0,3170648,3,696964
8589,81,0,2006951,9,752028
8590,81,0,1657287,13,94679
8591,81,0,1181973,24,78904
8592,81,0,1637257,19,35851
8593,81,0,1716224,19,27893
8594,81,0,177123,17,44672
8595,81,0,2085262,12,90961
8596,81,0,3388777,6,265066
8597,81,0,2734972,4,581638
8598,81,0,1311499,4,925643
8599,81,0,1236682,3,645586
8600,81,0,06103665,5,039192
8601,81,0,07908964,3,795532
8602,81,0,04267375,4,391016
8603,81,0,0259053,4,642008
8604,81,0,01747572,5,168184
8605,81,0,0240937,2,779098
8606,81,0,02156688,3,428997
8607,81,0,02306644,4,721111
8608,81,0,02611681,5,779015
8609,81,0,06840309,3,947121
8611,571,0,05161436,0,132779
8612,571,0,06178363,0,3476713
8613,571,0,05542661,0,5933706
8614,571,0,04461593,0,590952
8615,571,0,0437825,0,6273
8616,571,0,03397264,0,9810634
8617,571,0,0424397,1,068862
8618,571,0,02615934,1,15576
8619,571,0,0279232,1,056747
8620,571,0,02491511,1,149608
8621,571,0,03465093,1,155934
8622,571,0,03714126,1,533538
8623,571,0,01277424,4,349909
8624,571,0,01423127,2,206057
8625,571,0,01111184,1,84739
8626,571,0,01312182,0,7946388
8627,571,0,01758831,0,2582692
8628,571,0,025341,0,1007301
8629,571,0,03042677,0,13101
8630,571,0,03559214,0,120329
8631,571,0,04439319,0,1829475
8632,571,0,06598569,0,3604049
8633,571,0,05199947,1,051572
8634,571,0,01776049,3,275928
8635,571,0,02176159,2,361434
8636,571,0,01494695,2,846288
8637,571,0,02464359,1,087664
8638,571,0,02784778,0,3191454
8639,571,0,02337175,0,5433843
8640,571,0,01579544,0,7015252
8641,972,0,4872821,2,333967
8642,972,0,3284295,1,6406
8643,972,0,1210929,2,277487
8644,972,0,07419041,2,578861
8645,972,0,03408674,3,19188
8646,972,0,04361548,2,829225
8647,972,0,03441089,2,239554
8648,972,0,01605753,1,531782
8649,972,0,02529664,1,389093
8650,972,0,02822489,1,231418
8651,972,0,01949668,1,873095
8652,972,0,0640258,1,997736
8653,972,0,1016158,2,053114
8654,972,0,06170576,3,282816
8655,972,0,08752304,2,238975
8656,972,0,05140918,4,116667
8657,972,0,06650389,3,610616
8658,972,0,02688783,7,948934
8659,972,0,04100949,5,01454
8660,972,0,02474556,8,41252
8661,972,0,04576857,5,72722
8662,972,0,02776344,11,11472
8663,972,0,05273395,7,653331
8664,972,0,05815334,10,09221
8665,972,0,07716078,13,24864
8666,972,0,1372075,11,99277
8667,972,0,1910794,11,69618
8668,972,0,2118509,12,11441
8669,972,0,1293623,20,31844
8670,972,0,2617792,10,13105
8672,44,2,302976,0,4360054
8673,44,2,320801,0,3779685
8674,44,3,286635,1,075343
8675,44,2,231828,3,134076
8676,44,0,868927,9,855423
8677,44,0,2684562,23,70044
8678,44,0,321201,15,30629
8679,44,0,3871304,10,64552
8680,44,0,3873576,10,33127
8681,44,0,4955912,8,875614
8682,44,0,9269105,6,392265
8683,44,2,025718,1,94779
8684,44,1,259372,1,739926
8685,44,1,028635,2,159337
8686,44,0,745901,2,254272
8687,44,0,5941824,4,29037
8688,44,0,3606752,9,259262
8689,44,0,586531,7,374804
8690,44,0,409679,14,63678
8691,44,1,333165,7,00458
