??,rr??,?????
13846,84,1,08886717127461,55
13847,97,1,13281248311978,52
13849,15,1,17675779496494,50
13850,25,1,10351560855634,54
13851,42,1,16210935768322,51
13852,62,1,20605466952838,49
13853,77,1,15234373282874,52
13854,93,1,15234373282874,52
13856,14,1,21582029438287,49
13857,32,1,17675779496494,50
13858,43,1,11328123341082,53
13859,59,1,15722654525598,51
13860,72,1,12792967069254,53
13861,8,1,07910154642013,55
13862,96,1,16210935768322,51
13864,15,1,18652341981942,50
13865,29,1,14257810797426,52
13866,39,1,0986327961291,54
13867,55,1,16210935768322,51
13868,69,1,13769529554702,52
13869,75,1,05957029671117,56
13870,83,1,08398435884737,55
13871,95,1,11816404583806,53
13873,03,1,07910154642013,55
13874,11,1,08398435884737,55
13875,3,1,18652341981942,50
13876,37,1,06933592156565,56
13877,36,0,996093735157047,60
13878,29,0,92285154874844,65
13879,19,0,903320299039479,66
13880,42,1,23535154409183,48
13881,58,1,15234373282874,52
13882,74,1,16210935768322,51
13883,96,1,22558591923735,48
13885,14,1,1718749825377,51
13886,23,1,08886717127461,55
13887,36,1,13769529554702,52
13888,48,1,11816404583806,53
13889,54,1,05468748428393,56
13890,66,1,1230468582653,53
13891,8,1,13769529554702,52
13892,94,1,14257810797426,52
13894,05,1,11328123341082,53
13895,22,1,16699217011046,51
13896,35,1,12792967069254,53
13897,41,1,06445310913841,56
13898,51,1,0986327961291,54
13899,63,1,11816404583806,53
13900,7,1,06933592156565,56
13901,8,1,0986327961291,54
13903,1,20605466952838,49
13904,18,1,17675779496494,50
13905,28,1,10351560855634,54
13906,46,1,17675779496494,50
13907,62,1,16210935768322,51
13908,74,1,11816404583806,53
13909,9,1,15722654525598,51
13911,08,1,18164060739218,50
13912,21,1,13281248311978,52
13913,3,1,08398435884737,55
13914,45,1,15722654525598,51
13915,61,1,15722654525598,51
13916,8,1,18652341981942,50
13917,95,1,15722654525598,51
13919,21,1,25488279380079,47
13920,44,1,23046873166459,48
13921,57,1,13281248311978,52
13922,78,1,21093748195563,49
13923,97,1,19140623224666,50
13925,07,1,0986327961291,54
13926,23,1,15234373282874,52
13927,38,1,15722654525598,51
13928,5,1,11816404583806,53
13929,65,1,1474609204015,52
13930,8,1,15234373282874,52
13931,9,1,10351560855634,54
13933,06,1,15722654525598,51
13934,23,1,1718749825377,51
13935,37,1,13769529554702,52
13936,47,1,10351560855634,54
13937,66,1,18164060739218,50
13938,82,1,16210935768322,51
13940,1,17675779496494,50
13941,22,1,22070310681011,49
13942,41,1,1962890446739,50
13943,52,1,10839842098358,54
13944,7,1,17675779496494,50
13945,83,1,13281248311978,52
13946,85,1,01562498486601,59
13947,73,0,888671861757757,67
13948,77,1,04003904700221,57
13950,39,1,61621091341658,37
13951,73,1,33789060506388,44
13953,1,27441404350975,47
13954,3,1,29882810564595,46
13955,5,1,1962890446739,50
13956,67,1,16699217011046,51
13957,87,1,20117185710114,49
13958,99,1,1230468582653,53
13960,07,1,07910154642013,55
13961,17,1,10351560855634,54
13962,27,1,0986327961291,54
13963,29,1,01562498486601,59
13964,28,0,991210922729806,60
13965,33,1,04980467185669,57
13966,46,1,12792967069254,53
13967,52,1,06445310913841,56
13968,63,1,11328123341082,53
13969,76,1,12792967069254,53
13970,84,1,08398435884737,55
13971,91,1,06933592156565,56
13973,05,1,13769529554702,52
13974,2,1,15234373282874,52
13975,29,1,08886717127461,55
13976,44,1,1474609204015,52
13977,58,1,13769529554702,52
13978,73,1,1474609204015,52
13979,88,1,15722654525598,51
13981,07,1,18652341981942,50
13982,22,1,1474609204015,52
13983,33,1,11816404583806,53
13984,51,1,17675779496494,50
13985,67,1,15722654525598,51
13986,71,1,04003904700221,57
13987,8,1,09374998370186,54
13988,94,1,13281248311978,52
13990,07,1,13281248311978,52
13991,22,1,1474609204015,52
13992,45,1,23046873166459,48
13993,6,1,15722654525598,51
13994,7,1,0986327961291,54
13995,88,1,17675779496494,50
13997,06,1,17675779496494,50
13998,14,1,08398435884737,55
13999,25,1,10839842098358,54
14000,37,1,1230468582653,53
14001,41,1,04003904700221,57
14002,54,1,12792967069254,53
14003,69,1,15234373282874,52
14004,81,1,1230468582653,53
14005,86,1,04980467185669,57
14007,02,1,15234373282874,52
14008,1,1,07910154642013,55
14009,15,1,04980467185669,57
14010,3,1,15234373282874,52
14011,44,1,13769529554702,52
14012,5,1,06933592156565,56
14013,64,1,13769529554702,52
14014,79,1,1474609204015,52
14015,87,1,08398435884737,55
14016,94,1,06933592156565,56
14018,07,1,12792967069254,53
14019,19,1,1230468582653,53
14020,29,1,09374998370186,54
14021,46,1,16699217011046,51
14022,64,1,18164060739218,50
14023,78,1,1474609204015,52
14024,9,1,11816404583806,53
14026,11,1,21093748195563,49
14027,29,1,1718749825377,51
14028,39,1,10351560855634,54
14029,57,1,17675779496494,50
14030,73,1,16210935768322,51
14031,86,1,12792967069254,53
14033,06,1,20605466952838,49
14034,27,1,20605466952838,49
14035,41,1,14257810797426,52
14036,56,1,15234373282874,52
14037,71,1,1474609204015,52
14038,82,1,11328123341082,53
14040,01,1,18652341981942,50
14041,21,1,20117185710114,49
14042,33,1,11816404583806,53
14043,46,1,13281248311978,52
14044,6,1,14257810797426,52
14045,76,1,15722654525598,51
14046,84,1,07421873399289,55
14048,1,16210935768322,51
14049,16,1,16210935768322,51
14050,25,1,08886717127461,55
14051,4,1,15234373282874,52
14052,54,1,14257810797426,52
14053,62,1,07910154642013,55
14054,72,1,09374998370186,54
14055,8,1,08398435884737,55
14056,87,1,06445310913841,56
14057,89,1,02539060972049,58
14059,05,1,15722654525598,51
14060,21,1,15722654525598,51
14061,3,1,0986327961291,54
14062,46,1,15234373282874,52
14063,63,1,1718749825377,51
14064,77,1,13769529554702,52
14065,87,1,10839842098358,54
14067,06,1,18164060739218,50
14068,18,1,1230468582653,53
14069,28,1,0986327961291,54
14070,43,1,15722654525598,51
14071,61,1,1718749825377,51
14072,73,1,12792967069254,53
14073,83,1,09374998370186,54
14075,05,1,22070310681011,49
14076,23,1,18164060739218,50
14077,31,1,07910154642013,55
14078,47,1,16210935768322,51
14079,64,1,1718749825377,51
14080,73,1,08886717127461,55
14081,83,1,0986327961291,54
14082,94,1,11328123341082,53
14084,08,1,13281248311978,52
14085,15,1,06933592156565,56
14086,32,1,17675779496494,50
14087,45,1,12792967069254,53
14088,54,1,08886717127461,55
14089,69,1,15234373282874,52
14090,82,1,1230468582653,53
14091,88,1,06933592156565,56
14092,91,1,02050779729325,58
14094,1,09374998370186,54
14095,14,1,13769529554702,52
14096,23,1,09374998370186,54
14097,4,1,16699217011046,51
14098,57,1,1718749825377,51
14099,73,1,16210935768322,51
14100,83,1,10351560855634,54
14101,97,1,13769529554702,52
14103,12,1,14257810797426,52
14104,22,1,10839842098358,54
14105,35,1,12792967069254,53
14106,39,1,04003904700221,57
14107,39,0,996093735157047,60
14108,37,0,981445297875325,61
14109,78,1,41113279147248,42
14110,98,1,20117185710114,49
14112,1,1,11816404583806,53
14113,39,1,28906248079147,46
14114,59,1,20117185710114,49
14115,71,1,11816404583806,53
14116,89,1,18652341981942,50
14118,04,1,14257810797426,52
14119,13,1,09374998370186,54
14120,28,1,15234373282874,52
14121,43,1,14257810797426,52
14122,55,1,1230468582653,53
14123,64,1,08886717127461,55
14124,76,1,11816404583806,53
14125,91,1,15234373282874,52
14127,07,1,16210935768322,51
14128,32,1,24999998137355,48
14129,52,1,1962890446739,50
14130,6,1,08398435884737,55
14131,76,1,15722654525598,51
14132,89,1,12792967069254,53
14133,94,1,05468748428393,56
14134,97,1,03027342214773,58
14136,12,1,1474609204015,52
14137,29,1,1718749825377,51
14138,39,1,10351560855634,54
14139,59,1,1962890446739,50
14140,78,1,19140623224666,50
14141,89,1,11328123341082,53
14143,01,1,11328123341082,53
14144,15,1,14257810797426,52
14145,29,1,13769529554702,52
14146,32,1,03027342214773,58
14147,43,1,10839842098358,54
14148,54,1,10839842098358,54
14149,67,1,13769529554702,52
14150,73,1,05468748428393,56
14151,91,1,18652341981942,50
14153,09,1,1718749825377,51
14154,17,1,08886717127461,55
14155,44,1,26953123108251,47
14156,63,1,18652341981942,50
14157,73,1,10351560855634,54
14158,87,1,13281248311978,52
14160,01,1,1474609204015,52
14161,07,1,05468748428393,56
14162,08,1,00585936001153,59
14163,23,1,15234373282874,52
14164,38,1,15234373282874,52
14165,44,1,05957029671117,56
14166,58,1,13769529554702,52
14167,68,1,0986327961291,54
14168,69,1,01074217243877,59
14169,68,0,991210922729806,60
14170,86,1,18164060739218,50
14172,11,1,24999998137355,48
14173,29,1,18164060739218,50
14174,58,1,28417966836423,46
14175,8,1,22558591923735,48
14176,96,1,15722654525598,51
14178,15,1,19140623224666,50
14179,32,1,16699217011046,51
14180,41,1,08886717127461,55
14181,56,1,15722654525598,51
14182,72,1,16210935768322,51
14183,83,1,10351560855634,54
14184,97,1,13769529554702,52
14186,18,1,21582029438287,49
14187,35,1,1718749825377,51
14188,51,1,15722654525598,51
14189,74,1,23046873166459,48
14190,94,1,20117185710114,49
14192,06,1,11816404583806,53
14193,24,1,17675779496494,50
14194,4,1,16699217011046,51
14195,53,1,1230468582653,53
14196,69,1,16210935768322,51
14197,86,1,1718749825377,51
14198,99,1,13281248311978,52
14200,12,1,1230468582653,53
14201,26,1,1474609204015,52
14202,36,1,0986327961291,54
14203,51,1,1474609204015,52
14204,67,1,16210935768322,51
14205,79,1,11816404583806,53
14206,86,1,06445310913841,56
14208,03,1,1718749825377,51
14209,17,1,1474609204015,52
14210,23,1,05957029671117,56
14211,32,1,08398435884737,55
14212,4,1,07910154642013,55
14213,44,1,04492185942945,57
14214,46,1,01562498486601,59
14215,59,1,13281248311978,52
14216,67,1,07910154642013,55
14217,71,1,04492185942945,57
14218,79,1,07910154642013,55
14219,87,1,07910154642013,55
14220,91,1,03515623457497,57
14221,92,1,01074217243877,59
14222,95,1,03515623457497,57
14224,05,1,0986327961291,54
14225,11,1,05957029671117,56
14226,16,1,04492185942945,57
14227,3,1,14257810797426,52
14228,46,1,15722654525598,51
14229,55,1,08886717127461,55
14230,63,1,08398435884737,55
14231,77,1,13769529554702,52
14232,82,1,04980467185669,57
14233,84,1,02050779729325,58
14234,97,1,13281248311978,52
14236,09,1,1230468582653,53
14237,14,1,04492185942945,57
14238,26,1,1230468582653,53
14239,44,1,17675779496494,50
14240,57,1,12792967069254,53
14241,65,1,08398435884737,55
14242,82,1,1718749825377,51
14243,98,1,16210935768322,51
14245,04,1,05957029671117,56
14246,07,1,03027342214773,58
14247,26,1,18164060739218,50
14248,37,1,11328123341082,53
14249,43,1,06445310913841,56
14250,57,1,13769529554702,52
14251,76,1,18652341981942,50
14252,88,1,1230468582653,53
14253,99,1,10839842098358,54
14255,17,1,18164060739218,50
14256,3,1,13281248311978,52
14257,38,1,07910154642013,55
14258,54,1,15234373282874,52
14259,68,1,14257810797426,52
14260,8,1,1230468582653,53
14261,9,1,0986327961291,54
14263,07,1,1718749825377,51
14264,21,1,14257810797426,52
14265,31,1,0986327961291,54
14266,47,1,15722654525598,51
14267,63,1,15722654525598,51
14268,74,1,11328123341082,53
14269,86,1,11816404583806,53
14271,1,14257810797426,52
14272,1,1,0986327961291,54
14273,14,1,04003904700221,57
14274,24,1,10351560855634,54
14275,41,1,16210935768322,51
14276,53,1,12792967069254,53
14277,72,1,18652341981942,50
14278,87,1,1474609204015,52
14280,1,12792967069254,53
14281,1,1,10351560855634,54
14282,26,1,15722654525598,51
14283,4,1,14257810797426,52
14284,48,1,08398435884737,55
14285,62,1,13769529554702,52
14286,72,1,10351560855634,54
14287,82,1,0986327961291,54
14288,91,1,08398435884737,55
14290,02,1,11328123341082,53
14291,13,1,10839842098358,54
14292,16,1,03515623457497,57
14293,22,1,05468748428393,56
14294,34,1,1230468582653,53
14295,44,1,0986327961291,54
14296,54,1,0986327961291,54
14297,63,1,09374998370186,54
14298,74,1,10351560855634,54
14299,75,1,01562498486601,59
14300,75,1,00097654758429,59
14301,85,1,0986327961291,54
14302,99,1,14257810797426,52
14304,09,1,0986327961291,54
14305,29,1,1962890446739,50
14306,47,1,18164060739218,50
14307,62,1,1474609204015,52
14308,81,1,1962890446739,50
14310,1,18652341981942,50
14311,11,1,10839842098358,54
14312,25,1,14257810797426,52
14313,37,1,1230468582653,53
14314,49,1,11328123341082,53
14315,55,1,05957029671117,56
14316,67,1,1230468582653,53
14317,87,1,1962890446739,50
14319,1,13281248311978,52
14320,09,1,08886717127461,55
14321,25,1,16210935768322,51
14322,4,1,1474609204015,52
14323,45,1,05468748428393,56
14324,57,1,11328123341082,53
14325,68,1,11816404583806,53
14326,76,1,07910154642013,55
14327,81,1,04492185942945,57
14328,92,1,11328123341082,53
14330,07,1,1474609204015,52
14331,05,0,981445297875325,61
14331,97,0,92285154874844,65
14332,95,0,976562485448085,61
14334,19,1,24511716894631,48
14335,34,1,14257810797426,52
14336,56,1,22558591923735,48
14337,79,1,23046873166459,48
14338,96,1,16210935768322,51
14340,2,1,24023435651907,48
14341,37,1,1718749825377,51
14342,43,1,06445310913841,56
14343,58,1,15234373282874,52
14344,76,1,17675779496494,50
14345,9,1,14257810797426,52
14346,99,1,08886717127461,55
14348,16,1,16699217011046,51
14349,33,1,1718749825377,51
14350,43,1,0986327961291,54
14351,53,1,10351560855634,54
14352,73,1,1962890446739,50
14353,84,1,11328123341082,53
14354,87,1,02539060972049,58
14355,93,1,05957029671117,56
14357,05,1,1230468582653,53
14358,16,1,11328123341082,53
14359,25,1,08886717127461,55
14360,42,1,1718749825377,51
14361,57,1,1474609204015,52
14362,65,1,07421873399289,55
14363,75,1,0986327961291,54
14364,89,1,14257810797426,52
14366,03,1,14257810797426,52
14367,1,1,07421873399289,55
14368,27,1,16210935768322,51
14369,41,1,14257810797426,52
14370,51,1,0986327961291,54
14371,66,1,15234373282874,52
14372,84,1,17675779496494,50
14373,95,1,10839842098358,54
14374,99,1,04492185942945,57
14376,12,1,12792967069254,53
14377,24,1,1230468582653,53
14378,32,1,07910154642013,55
14379,41,1,09374998370186,54
14380,58,1,16699217011046,51
14381,72,1,13769529554702,52
14382,81,1,08886717127461,55
14383,98,1,1718749825377,51
14385,11,1,13281248311978,52
14386,19,1,07421873399289,55
14387,28,1,09374998370186,54
14388,41,1,13281248311978,52
14389,51,1,0986327961291,54
14390,58,1,06445310913841,56
14391,68,1,10351560855634,54
14392,82,1,14257810797426,52
14393,95,1,12792967069254,53
14395,01,1,06445310913841,56
14396,18,1,16699217011046,51
14397,35,1,1718749825377,51
14398,45,1,09374998370186,54
14399,53,1,07910154642013,55
14400,66,1,13281248311978,52
14401,78,1,1230468582653,53
14402,86,1,07910154642013,55
14404,03,1,1718749825377,51
14405,21,1,17675779496494,50
14406,33,1,1230468582653,53
14407,42,1,08398435884737,55
14408,55,1,13769529554702,52
14409,67,1,11816404583806,53
14410,7,1,03027342214773,58
14411,79,1,08886717127461,55
14412,93,1,13769529554702,52
14414,03,1,0986327961291,54
14415,05,1,02050779729325,58
14416,18,1,13281248311978,52
14417,31,1,13281248311978,52
14418,39,1,07421873399289,55
14419,51,1,11816404583806,53
14420,65,1,14257810797426,52
14421,77,1,11816404583806,53
14422,84,1,06933592156565,56
14423,96,1,11816404583806,53
14425,1,1,14257810797426,52
14426,16,1,06445310913841,56
14427,24,1,07910154642013,55
14428,37,1,13281248311978,52
14429,53,1,15234373282874,52
14430,63,1,10351560855634,54
14431,8,1,1718749825377,51
14432,94,1,14257810797426,52
14434,06,1,11328123341082,53
14435,21,1,1474609204015,52
14436,37,1,16210935768322,51
14437,44,1,06933592156565,56
14438,59,1,15234373282874,52
14439,74,1,15234373282874,52
14440,85,1,11328123341082,53
14441,95,1,09374998370186,54
14443,14,1,1962890446739,50
14444,3,1,15234373282874,52
14445,42,1,12792967069254,53
14446,73,1,30859373050043,45
14447,98,1,24999998137355,48
14449,11,1,1230468582653,53
14450,34,1,23535154409183,48
14451,54,1,20117185710114,49
14452,66,1,11328123341082,53
14453,8,1,14257810797426,52
14454,95,1,15234373282874,52
14456,08,1,13281248311978,52
14457,24,1,15722654525598,51
14458,5,1,25976560622803,47
14459,67,1,1718749825377,51
14460,73,1,05957029671117,56
14461,81,1,07910154642013,55
14462,9,1,08886717127461,55
14463,93,1,02539060972049,58
14465,03,1,10351560855634,54
14466,22,1,19140623224666,50
14467,3,1,07910154642013,55
14468,36,1,05957029671117,56
14469,49,1,13281248311978,52
14470,59,1,0986327961291,54
14471,63,1,04003904700221,57
14472,7,1,06445310913841,56
14473,78,1,08398435884737,55
14474,8,1,02539060972049,58
14475,82,1,01562498486601,59
14476,89,1,06933592156565,56
14477,89,0,996093735157047,60
14478,91,1,02050779729325,58
14480,04,1,13281248311978,52
14481,17,1,12792967069254,53
14482,25,1,07910154642013,55
14483,38,1,13281248311978,52
14484,52,1,13769529554702,52
14485,56,1,04492185942945,57
14486,58,1,02050779729325,58
14487,67,1,08886717127461,55
14488,84,1,16699217011046,51
14489,98,1,13769529554702,52
14491,08,1,10351560855634,54
14492,17,1,09374998370186,54
14493,28,1,10839842098358,54
14494,36,1,07421873399289,55
14495,47,1,11328123341082,53
14496,63,1,15722654525598,51
14497,75,1,1230468582653,53
14498,84,1,08886717127461,55
14499,96,1,1230468582653,53
14501,12,1,16210935768322,51
14502,2,1,07421873399289,55
14503,32,1,1230468582653,53
14504,47,1,1474609204015,52
14505,6,1,12792967069254,53
14506,69,1,09374998370186,54
14507,85,1,15722654525598,51
14508,98,1,13281248311978,52
14510,04,1,06445310913841,56
14511,15,1,10839842098358,54
14512,32,1,1718749825377,51
14513,46,1,13281248311978,52
14514,53,1,07421873399289,55
14515,69,1,16210935768322,51
14516,83,1,13281248311978,52
14517,9,1,07421873399289,55
14519,02,1,1230468582653,53
14520,12,1,0986327961291,54
14521,18,1,05957029671117,56
14522,26,1,07910154642013,55
14523,47,1,21093748195563,49
14524,67,1,20117185710114,49
14525,8,1,1230468582653,53
14526,92,1,1230468582653,53
14528,06,1,13769529554702,52
14529,19,1,13281248311978,52
14530,25,1,05957029671117,56
14531,35,1,10351560855634,54
14532,48,1,12792967069254,53
14533,58,1,0986327961291,54
14534,62,1,04003904700221,57
14535,67,1,05468748428393,56
14536,8,1,1230468582653,53
14537,85,1,05468748428393,56
14538,83,0,976562485448085,61
14539,83,1,00585936001153,59
14540,89,1,05468748428393,56
14541,84,0,952148423311883,63
14542,85,1,01074217243877,59
14544,01,1,15722654525598,51
14545,1,1,08886717127461,55
14546,16,1,06445310913841,56
14547,26,1,09374998370186,54
14548,34,1,08398435884737,55
14549,39,1,05468748428393,56
14550,39,0,991210922729806,60
14551,45,1,05957029671117,56
14552,54,1,09374998370186,54
14553,57,1,03027342214773,58
14554,57,1,00097654758429,59
14555,71,1,13769529554702,52
14556,83,1,11816404583806,53
14557,91,1,07910154642013,55
14558,96,1,05957029671117,56
14560,12,1,15234373282874,52
14561,23,1,10839842098358,54
14562,27,1,04492185942945,57
14563,35,1,08398435884737,55
14564,5,1,14257810797426,52
14565,59,1,08886717127461,55
14566,6,1,01562498486601,59
14567,72,1,1230468582653,53
14568,85,1,12792967069254,53
14569,95,1,09374998370186,54
14570,97,1,02539060972049,58
14572,05,1,07910154642013,55
14573,19,1,14257810797426,52
14574,3,1,10351560855634,54
14575,37,1,06933592156565,56
14576,5,1,13769529554702,52
14577,63,1,1230468582653,53
14578,72,1,09374998370186,54
14579,84,1,11816404583806,53
14580,98,1,13769529554702,52
14582,11,1,13769529554702,52
14583,23,1,11328123341082,53
14584,39,1,16699217011046,51
14585,43,1,04003904700221,57
14586,45,1,01074217243877,59
14587,48,1,03515623457497,57
14588,52,1,04003904700221,57
14589,57,1,04492185942945,57
14590,61,1,04492185942945,57
14591,77,1,16210935768322,51
14592,93,1,15722654525598,51
14593,96,1,02539060972049,58
14594,95,0,996093735157047,60
14596,07,1,11816404583806,53
14597,23,1,15722654525598,51
14598,29,1,05957029671117,56
14599,42,1,13281248311978,52
14600,56,1,14257810797426,52
14601,67,1,11328123341082,53
14602,72,1,04980467185669,57
14603,85,1,1230468582653,53
14604,96,1,10839842098358,54
14606,03,1,07421873399289,55
14607,17,1,14257810797426,52
14608,32,1,14257810797426,52
14609,43,1,11816404583806,53
14610,51,1,07910154642013,55
14611,72,1,20605466952838,49
14612,9,1,18164060739218,50
14614,02,1,1230468582653,53
14615,1,1,07910154642013,55
14616,25,1,14257810797426,52
14617,38,1,13281248311978,52
14618,45,1,07421873399289,55
14619,6,1,1474609204015,52
14620,75,1,15234373282874,52
14621,86,1,10839842098358,54
14623,01,1,15234373282874,52
14624,13,1,11816404583806,53
14625,25,1,1230468582653,53
14626,36,1,10351560855634,54
14627,53,1,17675779496494,50
14628,7,1,16699217011046,51
14629,78,1,07910154642013,55
14630,92,1,13769529554702,52
14632,09,1,17675779496494,50
14633,21,1,11816404583806,53
14634,28,1,06933592156565,56
14635,43,1,1474609204015,52
14636,59,1,15722654525598,51
14637,65,1,06445310913841,56
14638,74,1,08398435884737,55
14639,83,1,09374998370186,54
14640,91,1,07910154642013,55
14641,97,1,06445310913841,56
14643,18,1,21093748195563,49
14644,34,1,15234373282874,52
14645,44,1,10351560855634,54
14646,6,1,16210935768322,51
14647,73,1,12792967069254,53
14648,81,1,08398435884737,55
14650,01,1,20117185710114,49
14651,23,1,21582029438287,49
14652,36,1,12792967069254,53
14653,44,1,08398435884737,55
14654,59,1,1474609204015,52
14655,69,1,10351560855634,54
14656,68,0,991210922729806,60
14657,76,1,07910154642013,55
14659,03,1,26464841865527,47
14660,1,1,07421873399289,55
14661,14,1,03515623457497,57
14662,28,1,13769529554702,52
14663,39,1,11816404583806,53
14664,43,1,04003904700221,57
14665,54,1,10351560855634,54
14666,6,1,06445310913841,56
14667,58,0,981445297875325,61
14668,58,1,00097654758429,59
14669,57,0,986328110302566,60
14670,6,1,03027342214773,58
14671,69,1,08886717127461,55
14672,91,1,21582029438287,49
14674,12,1,21093748195563,49
14675,26,1,1474609204015,52
14676,46,1,19140623224666,50
14677,61,1,15722654525598,51
14678,73,1,11328123341082,53
14679,85,1,1230468582653,53
14680,98,1,12792967069254,53
14682,06,1,08398435884737,55
14683,15,1,09374998370186,54
14684,31,1,15722654525598,51
14685,44,1,12792967069254,53
14686,54,1,10351560855634,54
14687,69,1,1474609204015,52
14688,81,1,1230468582653,53
14689,88,1,06933592156565,56
14691,04,1,15722654525598,51
14692,26,1,21582029438287,49
14693,46,1,20117185710114,49
14694,63,1,17675779496494,50
14695,81,1,17675779496494,50
14696,97,1,16210935768322,51
14698,05,1,07421873399289,55
14699,16,1,11328123341082,53
14700,3,1,13769529554702,52
14701,38,1,07910154642013,55
14702,42,1,04003904700221,57
14703,53,1,10839842098358,54
14704,69,1,16699217011046,51
14705,81,1,11816404583806,53
14706,89,1,07910154642013,55
14708,06,1,16699217011046,51
14709,15,1,09374998370186,54
14710,22,1,07421873399289,55
14711,24,1,01562498486601,59
14712,33,1,09374998370186,54
14713,45,1,11816404583806,53
14714,54,1,08886717127461,55
14715,78,1,23535154409183,48
14716,98,1,20117185710114,49
14718,1,1,11816404583806,53
14719,29,1,1962890446739,50
14720,55,1,25488279380079,47
14721,71,1,16210935768322,51
14722,92,1,20605466952838,49
14724,11,1,1962890446739,50
14725,23,1,1230468582653,53
14726,31,1,07910154642013,55
14727,44,1,12792967069254,53
14728,61,1,1718749825377,51
14729,72,1,10839842098358,54
14730,93,1,21093748195563,49
14732,17,1,23535154409183,48
14733,39,1,22070310681011,49
14734,57,1,17675779496494,50
14735,66,1,09374998370186,54
14736,63,0,971679673020845,61
14737,46,0,825195300203632,72
14738,25,0,795898425640189,75
14739,03,0,776367175931228,77
14739,84,0,815429675349151,73
14740,73,0,888671861757757,67
14741,55,0,815429675349151,73
14743,14,1,59179685128038,37
14743,91,0,766601551076747,78
14745,43,1,52832028972625,39
14746,17,0,737304676513304,81
14746,89,0,722656239231583,83
14747,6,0,708007801949862,84
14748,3,0,69335936466814,86
14748,97,0,673828114959179,89
14749,64,0,673828114959179,89
14750,32,0,673828114959179,89
14751,01,0,6884765522409,87
14751,76,0,751953113795026,79
14752,62,0,864257799621555,69
14753,57,0,947265610884642,63
14754,56,0,991210922729806,60
14755,66,1,10351560855634,54
14756,86,1,19140623224666,50
14758,08,1,22558591923735,48
14759,33,1,24511716894631,48
14760,62,1,28906248079147,46
14761,85,1,23535154409183,48
14763,06,1,20605466952838,49
14764,1,1,04492185942945,57
14765,0,903320299039479,66
14765,84,0,839843737485353,71
14766,64,0,795898425640189,75
14767,41,0,771484363503987,77
14768,17,0,761718738649506,78
14768,98,0,80566405049467,74
14769,79,0,815429675349151,73
14770,67,0,874023424476036,68
14771,98,1,31347654292767,45
14773,18,1,1962890446739,50
14774,45,1,26953123108251,47
14775,63,1,18652341981942,50
14776,81,1,1718749825377,51
14777,95,1,1474609204015,52
14779,18,1,22558591923735,48
14780,41,1,22558591923735,48
14781,62,1,21093748195563,49
14782,86,1,24511716894631,48
14783,95,1,08886717127461,55
14784,85,0,903320299039479,66
14785,72,0,864257799621555,69
14786,57,0,854492174767074,70
14787,38,0,80566405049467,74
14788,17,0,795898425640189,75
14788,96,0,786132800785708,76
14789,76,0,795898425640189,75
14790,55,0,795898425640189,75
14791,37,0,820312487776391,73
14792,48,1,10839842098358,54
14793,62,1,14257810797426,52
14794,85,1,22558591923735,48
14796,07,1,22070310681011,49
14797,24,1,16699217011046,51
14798,46,1,22070310681011,49
14799,66,1,20605466952838,49
14800,87,1,21093748195563,49
14802,1,1,23046873166459,48
14803,33,1,22558591923735,48
14804,52,1,18652341981942,50
14805,63,1,11328123341082,53
14806,84,1,21093748195563,49
14808,04,1,20117185710114,49
14809,21,1,16699217011046,51
14810,34,1,12792967069254,53
14811,53,1,1962890446739,50
14812,71,1,17675779496494,50
14813,81,1,10351560855634,54
14814,89,1,07421873399289,55
14815,76,0,869140612048796,69
14816,58,0,825195300203632,72
14817,36,0,776367175931228,77
14818,12,0,756835926222266,79
14818,86,0,742187488940545,80
14819,6,0,742187488940545,80
14820,36,0,761718738649506,78
14821,12,0,761718738649506,78
14821,89,0,766601551076747,78
14822,76,0,869140612048796,69
14823,67,0,908203111466719,66
14824,56,0,893554674184998,67
14825,63,1,06933592156565,56
14826,78,1,1474609204015,52
14827,89,1,11328123341082,53
14829,05,1,16210935768322,51
14830,26,1,20605466952838,49
14831,41,1,15234373282874,52
14832,58,1,1718749825377,51
14833,78,1,1962890446739,50
14834,94,1,16210935768322,51
14836,09,1,1474609204015,52
14837,27,1,17675779496494,50
14838,42,1,15722654525598,51
14839,51,1,08886717127461,55
14840,63,1,1230468582653,53
14841,8,1,16699217011046,51
14842,97,1,1718749825377,51
14844,15,1,17675779496494,50
14845,28,1,13281248311978,52
14846,44,1,15722654525598,51
14847,52,1,08398435884737,55
14848,42,0,898437486612238,66
14849,31,0,883789049330517,67
14850,14,0,834960925058113,71
14850,95,0,80566405049467,74
14851,74,0,791015613212949,75
14852,51,0,771484363503987,77
14853,26,0,747070301367785,80
14854,05,0,791015613212949,75
14855,3,1,25488279380079,47
14856,27,0,966796860593604,62
14857,29,1,01562498486601,59
14858,43,1,14257810797426,52
14859,55,1,1230468582653,53
14860,78,1,23046873166459,48
14861,98,1,20117185710114,49
14863,12,1,13769529554702,52
14864,32,1,20117185710114,49
14865,5,1,17675779496494,50
14866,62,1,11816404583806,53
14867,76,1,1474609204015,52
14868,96,1,19140623224666,50
14870,11,1,15234373282874,52
14871,29,1,18164060739218,50
14872,52,1,23046873166459,48
14873,69,1,1718749825377,51
14874,85,1,15722654525598,51
14876,03,1,18164060739218,50
14877,18,1,1474609204015,52
14878,32,1,13769529554702,52
14879,38,1,06445310913841,56
14880,47,1,08886717127461,55
